,Feature,Importance
1168,CHEMONTID:0000453,0.0018160454304177076
15,CHEBI:24431,0.0017611607663624317
966,CHEBI:50047,0.0017468468263304683
464,CHEBI:33497,0.0017358197453500497
144,CHEBI:16670,0.0017341700349122818
115,CHEBI:22187,0.001625520009883886
118,CHEMONTID:0004298,0.0016255200098808978
1194,CHEBI:48593,0.0015577323857242393
1195,CHEMONTID:0002351,0.0015577323857242215
1266,CHEBI:36093,0.001549321168264232
1272,CHEMONTID:0004103,0.0015493211682641758
1983,CHEBI:51960,0.001510785951891375
1984,CHEBI:26255,0.0015107859518913706
1989,CHEMONTID:0002802,0.0015107859518913697
1985,CHEBI:16389,0.0015107859518913686
1988,CHEMONTID:0001294,0.001510785951891368
1986,CHEMONTID:0001545,0.0015107859518913652
1987,CHEMONTID:0001825,0.0015107859518913623
1582,CHEMONTID:0001534,0.0015107859518913498
1600,CHEMONTID:0000124,0.0015017399485284504
1926,CHEMONTID:0004805,0.0014763206848418654
1167,CHEMONTID:0000423,0.0014405583756887093
1751,CHEMONTID:0003904,0.0014301569205592175
1750,CHEBI:51328,0.0014301569205590788
1752,CHEMONTID:0002864,0.001430156920559052
1270,CHEMONTID:0000443,0.0014159716202253145
1271,CHEMONTID:0000588,0.0014159716202253073
404,CHEMONTID:0003487,0.0014075876649595092
1744,CHEMONTID:0002979,0.0014023501138741112
1743,CHEMONTID:0003226,0.0014023501138741095
1374,CHEBI:19168,0.0014023501138740186
1376,CHEMONTID:0003558,0.0014023501138740158
1543,CHEMONTID:0000033,0.0013939106373803377
1542,CHEBI:22743,0.0013939106373803273
241,CHEBI:35489,0.0013745022877607947
329,CHEMONTID:0002105,0.0013163213627962922
1165,CHEBI:24835,0.0012872085838657103
1166,CHEMONTID:0000001,0.0012872085838657103
1972,CHEMONTID:0004102,0.0012760028148515647
1967,CHEBI:38702,0.001276002814851563
515,CHEMONTID:0003086,0.001255071596537782
513,CHEBI:59554,0.0012550715965376003
594,CHEBI:46874,0.0012509020267762673
598,CHEMONTID:0000394,0.0012509020267762391
1268,CHEBI:24866,0.0012441055677962366
536,CHEMONTID:0001553,0.001225406553409184
531,CHEBI:36615,0.0012254065534091202
1147,CHEBI:23899,0.0011920838085988455
1149,CHEMONTID:0000514,0.001192083808598819
1146,CHEBI:26347,0.0011920838085988173
1148,CHEMONTID:0000513,0.0011920838085988075
37,CHEMONTID:0004139,0.0011635658001149388
2014,CHEBI:24060,0.001161598516617946
2296,CHEMONTID:0000574,0.0011615985166179455
2297,CHEMONTID:0004039,0.0011615985166179455
2295,CHEBI:27008,0.0011615985166179453
2037,CHEMONTID:0001476,0.0011608424487443076
2036,CHEMONTID:0001470,0.0011608424487443056
517,CHEMONTID:0002404,0.0010615762335217116
1264,CHEBI:39307,0.0010501537387990437
1265,CHEMONTID:0004007,0.0010501537387990316
1822,CHEMONTID:0004413,0.0010480398857532862
1823,CHEMONTID:0004000,0.0010480398857532851
54,CHEMONTID:0002287,0.0010226560030567405
1821,CHEMONTID:0004089,0.0010039286285611945
1820,CHEMONTID:0004715,0.0010039286285611934
1745,CHEMONTID:0004313,0.0010039286285611886
1237,CHEBI:26044,0.0009815888560843514
1236,CHEBI:26043,0.0009815888560843504
1238,CHEMONTID:0003015,0.0009815888560843467
1681,CHEMONTID:0000428,0.0008979171374825204
1715,CHEMONTID:0000426,0.000833136705192564
1119,CHEMONTID:0002393,0.0008133602095986579
1118,CHEBI:50228,0.0008133602095986159
122,CHEMONTID:0002285,0.000799230693160681
1703,CHEMONTID:0003945,0.0007911570414953176
1698,CHEBI:33242,0.0007911570414953145
877,CHEMONTID:0003101,0.0007451702062166416
879,CHEMONTID:0003072,0.0007451702062166403
878,CHEMONTID:0003103,0.0007451702062166222
876,CHEMONTID:0003097,0.0007451702062166002
875,CHEBI:70862,0.0007451702062165071
229,CHEBI:47003,0.0007242493118929491
253,CHEMONTID:0004329,0.000724249311891043
2306,CHEMONTID:0000739,0.0007233899342709465
1640,CHEMONTID:0000442,0.000705234327665801
2032,CHEMONTID:0001442,0.0006639921940886353
50,CHEMONTID:0002448,0.000578857497947632
1563,CHEMONTID:0000555,0.0005631252757653088
1562,CHEBI:46718,0.0005631252757653087
1564,CHEMONTID:0003942,0.0005631252757653086
1561,CHEBI:26822,0.0005631252757653085
1440,CHEBI:23114,0.000553235489573164
1144,CHEBI:27208,0.00052977622219054
1151,CHEMONTID:0000339,0.0005297762221903283
687,CHEMONTID:0000344,0.0005119906211318074
686,CHEBI:37942,0.0005119906211317946
71,CHEBI:18059,0.0004976967392667695
407,CHEMONTID:0003964,0.00048677684395584284
2341,CHEMONTID:0001075,0.00042685212472288076
549,CHEMONTID:0001212,0.00042080896110515385
547,CHEBI:47908,0.0004208089611051373
191,CHEMONTID:0000114,0.0003905737508554106
2023,CHEMONTID:0000695,0.00036484177135942753
781,CHEMONTID:0001336,0.0003303452414271914
778,CHEBI:47918,0.0003303452414271366
1369,CHEBI:33299,0.0003238554698620499
506,CHEMONTID:0004146,0.000290705872004502
495,CHEBI:15705,0.00029070587200425585
1973,CHEBI:33583,0.0002770737559613163
1974,CHEMONTID:0000433,0.0002770737559604305
855,CHEMONTID:0003947,0.00027676887101196843
854,CHEMONTID:0001229,0.0002767688710119591
853,CHEBI:76551,0.0002767688710119377
131,CHEBI:50887,0.00027209097386058224
24,CHEBI:22727,0.0002591195792488106
14,CHEBI:38443,0.00025911957924082944
1997,CHEMONTID:0000432,0.00025654977403783796
1996,CHEBI:24471,0.00025654977403783774
67,CHEBI:59769,0.00024637472889385613
1697,CHEMONTID:0001605,0.00024561361421324894
1695,CHEBI:63732,0.000245613614213223
1701,CHEMONTID:0000717,0.0002454863058306023
1699,CHEBI:24651,0.00024548630583060086
2031,CHEBI:48840,0.0002371400692899173
2033,CHEMONTID:0001076,0.00023714006928991698
364,CHEBI:64709,0.00016727364477730821
2307,CHEMONTID:0000437,0.00015813647517009472
1367,CHEBI:36364,0.0001508645758728588
1807,CHEMONTID:0003931,0.00013201363699014384
1804,CHEBI:36094,0.00013201363699014005
730,CHEBI:46940,0.00011790037688316731
1680,CHEMONTID:0000422,6.478043211355146e-05
2026,CHEMONTID:0004062,6.66140112911995e-06
2025,CHEMONTID:0000843,6.661401129119876e-06
2024,CHEBI:51084,6.661401129119796e-06
1824,CHEBI:33964,6.661401129113743e-06
2241,CHEMONTID:0003597,0.0
2251,CHEMONTID:0002773,0.0
2334,CHEBI:24829,0.0
2335,CHEBI:38303,0.0
2350,CHEBI:22881,0.0
2177,CHEMONTID:0003351,0.0
2336,CHEMONTID:0000390,0.0
2357,CHEMONTID:0002970,0.0
2172,CHEMONTID:0003970,0.0
2171,CHEMONTID:0002610,0.0
2358,CHEMONTID:0000648,0.0
2170,CHEMONTID:0000548,0.0
2333,CHEBI:25357,0.0
2178,CHEMONTID:0003280,0.0
2168,CHEBI:18140,0.0
1142,CHEMONTID:0002444,0.0
2345,CHEMONTID:0002592,0.0
2344,CHEMONTID:0002585,0.0
2343,CHEMONTID:0003441,0.0
1256,CHEMONTID:0004578,0.0
1106,CHEBI:48337,0.0
629,CHEMONTID:0001975,0.0
913,CHEBI:24396,0.0
2328,CHEMONTID:0004019,0.0
2185,CHEMONTID:0002385,0.0
2184,CHEBI:25622,0.0
2183,CHEMONTID:0002354,0.0
2182,CHEBI:35701,0.0
943,CHEMONTID:0000314,0.0
2331,CHEMONTID:0002342,0.0
942,CHEBI:46746,0.0
2169,CHEMONTID:0000454,0.0
2166,CHEMONTID:0002807,0.0
2167,CHEMONTID:0002803,0.0
2148,CHEMONTID:0002581,0.0
2153,CHEBI:38096,0.0
2349,CHEMONTID:0002487,0.0
2152,CHEMONTID:0002868,0.0
2338,CHEMONTID:0004096,0.0
2262,CHEMONTID:0000901,0.0
2149,CHEMONTID:0001612,0.0
2342,CHEBI:47915,0.0
2193,CHEMONTID:0004774,0.0
2147,CHEMONTID:0002602,0.0
2146,CHEMONTID:0002586,0.0
1109,CHEMONTID:0002410,0.0
2364,CHEMONTID:0001814,0.0
2143,CHEBI:72572,0.0
2365,CHEMONTID:0001309,0.0
2154,CHEMONTID:0002874,0.0
2155,CHEMONTID:0000290,0.0
2156,CHEMONTID:0004477,0.0
2157,CHEMONTID:0004149,0.0
2363,CHEBI:59656,0.0
2158,CHEMONTID:0001924,0.0
2337,CHEMONTID:0000391,0.0
2160,CHEBI:23232,0.0
2161,CHEMONTID:0003484,0.0
2162,CHEMONTID:0003485,0.0
2163,CHEMONTID:0003543,0.0
2164,CHEBI:64513,0.0
2264,CHEMONTID:0000895,0.0
2359,CHEMONTID:0004004,0.0
2165,CHEMONTID:0002804,0.0
2254,CHEMONTID:0000504,0.0
1107,CHEMONTID:0000343,0.0
2267,CHEMONTID:0000735,0.0
2269,CHEMONTID:0002698,0.0
2194,CHEMONTID:0002607,0.0
2289,CHEMONTID:0001337,0.0
2225,CHEMONTID:0000866,0.0
2224,CHEMONTID:0003672,0.0
2223,CHEMONTID:0003131,0.0
2244,CHEMONTID:0004157,0.0
2288,CHEMONTID:0001979,0.0
2221,CHEMONTID:0001779,0.0
2291,CHEBI:60783,0.0
2268,CHEBI:23138,0.0
2245,CHEMONTID:0000921,0.0
2292,CHEMONTID:0003738,0.0
2246,CHEBI:23377,0.0
2220,CHEMONTID:0002335,0.0
2293,CHEMONTID:0003718,0.0
2294,CHEMONTID:0003740,0.0
2226,CHEBI:61778,0.0
2227,CHEBI:61777,0.0
2228,CHEMONTID:0002049,0.0
2229,CHEMONTID:0002358,0.0
2230,CHEMONTID:0001580,0.0
2287,CHEBI:39305,0.0
2231,CHEBI:55417,0.0
2243,CHEMONTID:0003310,0.0
2242,CHEMONTID:0002237,0.0
2232,CHEMONTID:0003203,0.0
2286,CHEMONTID:0000157,0.0
2351,CHEMONTID:0001651,0.0
2285,CHEBI:53091,0.0
2282,CHEMONTID:0002263,0.0
2281,CHEBI:63169,0.0
2280,CHEMONTID:0002089,0.0
2279,CHEBI:25801,0.0
2299,CHEMONTID:0004683,0.0
2219,CHEMONTID:0002099,0.0
2218,CHEMONTID:0002976,0.0
2312,CHEMONTID:0003387,0.0
2278,CHEBI:35724,0.0
646,CHEMONTID:0000415,0.0
1233,CHEMONTID:0001641,0.0
1105,CHEBI:74222,0.0
1231,CHEBI:64986,0.0
1208,CHEMONTID:0000219,0.0
1104,CHEBI:48683,0.0
2317,CHEMONTID:0004775,0.0
847,CHEMONTID:0004524,0.0
1207,CHEBI:38522,0.0
1205,CHEMONTID:0003455,0.0
1004,CHEBI:33905,0.0
1007,CHEMONTID:0001499,0.0
2313,CHEMONTID:0004164,0.0
2274,CHEMONTID:0003589,0.0
2217,CHEMONTID:0002972,0.0
728,CHEMONTID:0001274,0.0
2277,CHEBI:63353,0.0
915,CHEMONTID:0002009,0.0
2305,CHEMONTID:0002795,0.0
774,CHEMONTID:0003972,0.0
2208,CHEMONTID:0000458,0.0
2209,CHEMONTID:0000530,0.0
1067,CHEBI:75874,0.0
2247,CHEMONTID:0004018,0.0
2302,CHEMONTID:0002866,0.0
1068,CHEMONTID:0002126,0.0
2214,CHEMONTID:0003885,0.0
2215,CHEMONTID:0001281,0.0
2216,CHEBI:20156,0.0
1108,CHEMONTID:0000192,0.0
1780,CHEMONTID:0003599,0.0
1304,CHEBI:35719,0.0
482,CHEMONTID:0001266,0.0
1932,CHEMONTID:0004241,0.0
1540,CHEMONTID:0004212,0.0
1930,CHEMONTID:0004055,0.0
1929,CHEBI:26835,0.0
1541,CHEMONTID:0001275,0.0
1545,CHEMONTID:0001282,0.0
1554,CHEMONTID:0004390,0.0
1920,CHEMONTID:0001148,0.0
1919,CHEMONTID:0000146,0.0
1573,CHEMONTID:0003453,0.0
1581,CHEBI:28384,0.0
1914,CHEMONTID:0001885,0.0
1913,CHEBI:46950,0.0
1583,CHEMONTID:0001547,0.0
1909,CHEMONTID:0002909,0.0
1908,CHEMONTID:0003338,0.0
1907,CHEBI:46793,0.0
1605,CHEBI:71017,0.0
1606,CHEBI:19129,0.0
1903,CHEMONTID:0001277,0.0
1902,CHEMONTID:0004476,0.0
1901,CHEMONTID:0000017,0.0
1900,CHEMONTID:0004622,0.0
1899,CHEMONTID:0001411,0.0
1898,CHEMONTID:0001554,0.0
155,CHEMONTID:0001401,0.0
1934,CHEMONTID:0003090,0.0
460,CHEBI:36711,0.0
1956,CHEBI:46648,0.0
1517,CHEBI:23151,0.0
1518,CHEMONTID:0004525,0.0
1519,CHEMONTID:0003674,0.0
1520,CHEMONTID:0001363,0.0
1521,CHEMONTID:0000275,0.0
1522,CHEMONTID:0001974,0.0
1524,CHEMONTID:0000368,0.0
1525,CHEMONTID:0001313,0.0
1959,CHEMONTID:0004471,0.0
1958,CHEMONTID:0001061,0.0
1957,CHEMONTID:0000435,0.0
1953,CHEMONTID:0002445,0.0
465,CHEBI:36572,0.0
1952,CHEMONTID:0003085,0.0
1951,CHEMONTID:0004112,0.0
1950,CHEBI:25940,0.0
1526,CHEMONTID:0002338,0.0
1532,CHEBI:16179,0.0
1946,CHEMONTID:0004417,0.0
1945,CHEMONTID:0003361,0.0
1944,CHEMONTID:0002413,0.0
1943,CHEBI:48345,0.0
1940,CHEMONTID:0003315,0.0
1533,CHEMONTID:0001575,0.0
1897,CHEBI:26935,0.0
1896,CHEBI:33641,0.0
1895,CHEBI:23044,0.0
1799,CHEBI:37293,0.0
1832,CHEMONTID:0002453,0.0
1831,CHEBI:50471,0.0
1712,CHEMONTID:0003239,0.0
1714,CHEMONTID:0002956,0.0
1825,CHEMONTID:0004063,0.0
1738,CHEMONTID:0002993,0.0
1748,CHEMONTID:0001637,0.0
1808,CHEMONTID:0002875,0.0
1805,CHEMONTID:0003919,0.0
1802,CHEBI:59230,0.0
1800,CHEMONTID:0001997,0.0
1763,CHEMONTID:0000590,0.0
1706,CHEBI:36843,0.0
1766,CHEBI:37512,0.0
1767,CHEMONTID:0001303,0.0
1768,CHEMONTID:0000103,0.0
1791,CHEMONTID:0003778,0.0
1790,CHEBI:38523,0.0
1789,CHEBI:59770,0.0
1775,CHEBI:36336,0.0
1787,CHEMONTID:0000161,0.0
1786,CHEBI:60831,0.0
1777,CHEMONTID:0003600,0.0
1778,CHEMONTID:0003598,0.0
1836,CHEMONTID:0002434,0.0
1843,CHEBI:21656,0.0
1894,CHEBI:33642,0.0
1646,CHEMONTID:0000059,0.0
1893,CHEBI:24632,0.0
1607,CHEMONTID:0004158,0.0
1608,CHEMONTID:0003234,0.0
196,CHEMONTID:0002932,0.0
1617,CHEMONTID:0003252,0.0
1621,CHEBI:37783,0.0
1622,CHEMONTID:0001269,0.0
1623,CHEMONTID:0003462,0.0
1879,CHEMONTID:0004470,0.0
1878,CHEMONTID:0000553,0.0
1877,CHEBI:50882,0.0
1873,CHEMONTID:0001865,0.0
1844,CHEMONTID:0002276,0.0
1872,CHEMONTID:0004392,0.0
1871,CHEMONTID:0001866,0.0
1870,CHEBI:51915,0.0
1869,CHEBI:3391,0.0
1655,CHEMONTID:0004211,0.0
1674,CHEMONTID:0002921,0.0
1691,CHEBI:38308,0.0
1692,CHEMONTID:0004786,0.0
1855,CHEMONTID:0001321,0.0
1853,CHEMONTID:0004206,0.0
1849,CHEMONTID:0002567,0.0
477,CHEMONTID:0000663,0.0
488,CHEMONTID:0004064,0.0
1305,CHEBI:38038,0.0
1977,CHEMONTID:0000855,0.0
2101,CHEBI:22707,0.0
2099,CHEMONTID:0001829,0.0
2098,CHEMONTID:0002042,0.0
2095,CHEMONTID:0002344,0.0
1383,CHEMONTID:0002563,0.0
2092,CHEMONTID:0002922,0.0
1398,CHEBI:46921,0.0
1399,CHEMONTID:0002014,0.0
2089,CHEMONTID:0001990,0.0
2087,CHEMONTID:0002307,0.0
1403,CHEBI:24921,0.0
1404,CHEMONTID:0000381,0.0
557,CHEMONTID:0001285,0.0
554,CHEBI:26948,0.0
552,CHEMONTID:0001290,0.0
2079,CHEMONTID:0000158,0.0
2078,CHEBI:24709,0.0
1412,CHEBI:38776,0.0
1413,CHEMONTID:0004331,0.0
1779,CHEMONTID:0003601,0.0
2074,CHEMONTID:0003630,0.0
1414,CHEMONTID:0003590,0.0
2070,CHEMONTID:0004714,0.0
2069,CHEMONTID:0002020,0.0
1427,CHEBI:51549,0.0
2102,CHEMONTID:0001310,0.0
2103,CHEMONTID:0000382,0.0
2105,CHEBI:50229,0.0
1332,CHEMONTID:0002349,0.0
1306,CHEBI:37909,0.0
1308,CHEMONTID:0003308,0.0
1311,CHEMONTID:0001181,0.0
1317,CHEBI:64096,0.0
1318,CHEMONTID:0002702,0.0
1319,CHEMONTID:0001386,0.0
2130,CHEMONTID:0004734,0.0
2129,CHEBI:38170,0.0
1326,CHEBI:50345,0.0
1327,CHEMONTID:0002902,0.0
1331,CHEBI:48739,0.0
1336,CHEMONTID:0000342,0.0
2106,CHEBI:33271,0.0
580,CHEMONTID:0003372,0.0
2120,CHEMONTID:0002022,0.0
578,CHEMONTID:0001116,0.0
2118,CHEMONTID:0001875,0.0
2117,CHEBI:38086,0.0
2116,CHEMONTID:0002699,0.0
2115,CHEMONTID:0000724,0.0
577,CHEMONTID:0000484,0.0
2109,CHEMONTID:0004777,0.0
2108,CHEMONTID:0002394,0.0
2107,CHEMONTID:0002083,0.0
1430,CHEMONTID:0002332,0.0
2062,CHEMONTID:0001415,0.0
2061,CHEMONTID:0001501,0.0
2001,CHEBI:72709,0.0
2015,CHEMONTID:0000564,0.0
2013,CHEMONTID:0000858,0.0
1477,CHEMONTID:0003684,0.0
502,CHEMONTID:0004503,0.0
2008,CHEMONTID:0003894,0.0
2007,CHEMONTID:0002707,0.0
2006,CHEMONTID:0001362,0.0
2005,CHEMONTID:0002914,0.0
2004,CHEMONTID:0001844,0.0
2003,CHEBI:28863,0.0
2002,CHEBI:38672,0.0
2000,CHEBI:48039,0.0
2017,CHEBI:33576,0.0
1480,CHEBI:38770,0.0
1481,CHEMONTID:0000206,0.0
1490,CHEBI:48909,0.0
1491,CHEMONTID:0000756,0.0
1492,CHEBI:72565,0.0
1493,CHEMONTID:0002001,0.0
1982,CHEMONTID:0002419,0.0
1981,CHEMONTID:0004005,0.0
1494,CHEMONTID:0000092,0.0
489,CHEMONTID:0003995,0.0
138,CHEBI:25186,0.0
2016,CHEMONTID:0004716,0.0
2018,CHEMONTID:0003381,0.0
2060,CHEMONTID:0003319,0.0
2044,CHEMONTID:0003042,0.0
2059,CHEMONTID:0003317,0.0
1450,CHEMONTID:0001988,0.0
1452,CHEBI:46926,0.0
1457,CHEMONTID:0002011,0.0
2052,CHEMONTID:0004388,0.0
2051,CHEBI:37847,0.0
1459,CHEMONTID:0001314,0.0
1464,CHEMONTID:0002995,0.0
2047,CHEMONTID:0003411,0.0
2046,CHEBI:38444,0.0
2045,CHEMONTID:0002618,0.0
2043,CHEMONTID:0002954,0.0
2019,CHEMONTID:0000660,0.0
2042,CHEBI:26907,0.0
2041,CHEMONTID:0002086,0.0
2040,CHEMONTID:0004042,0.0
2039,CHEMONTID:0003106,0.0
2038,CHEBI:33255,0.0
2034,CHEMONTID:0003102,0.0
2028,CHEMONTID:0000434,0.0
2027,CHEMONTID:0000573,0.0
2022,CHEMONTID:0002214,0.0
2021,CHEBI:26707,0.0
2020,CHEMONTID:0002368,0.0
2075,CHEMONTID:0003631,0.0
